playid,playerid,total_distance,total_time,avg_speed_mps
25a8148c-bfdc-42ec-9379-2a0c7fabcd48,9,244.87798680014322,3.145431,23.729279191526903
25ac0084-17a3-49ab-8c28-075ea038395f,19,235.9066742809238,2.842269,25.298222765271543
25ac0266-1908-4706-b2e9-8c8e3770a387,10,272.94281589447286,2.503024,33.236984657212766
25ad1f25-a644-4598-9428-ffdca9f6fd42,14,2.3961056611712137,2.832264,0.25786191030390737
25bf10a2-58e3-4385-8c17-a0f8377ef081,7,244.72901322955252,2.862786,26.05622747643995
25bfaef1-de38-40d4-bc93-ca67b11b85c0,11,262.25739676598454,2.643247,30.241613641960846
25c313ed-153d-4668-9913-f9d3c7c93676,7,258.6520607320887,2.727299,28.906675839774316
25c313ed-153d-4668-9913-f9d3c7c93676,19,2.8154418084054247,2.392704,0.3586514099537483
25c3f1cc-8d55-494c-b9a0-f3fb99d42b59,7,273.05278533777596,2.857471,29.125926027229713
25d17cbe-d4d0-4af5-a2de-3031cec9cc5a,3,2.3684154798695074,2.63909,0.2735386206094623
25d29b5d-beaf-4336-9c75-b45f14be6d1f,10,252.68156933102858,2.726979,28.24273393088011
25d7d94a-17a5-4f9e-8b35-100f097fd70a,18,301.42418700221197,2.184467,42.05789888255314
25d97695-06bd-48a8-9d4c-7c276753281e,17,269.07897829368034,2.532787,32.381433015849254
25dd5381-7475-4c28-97a7-8a30b807fa47,0,229.7420655266949,2.670329,26.223503385738837
25dd5381-7475-4c28-97a7-8a30b807fa47,10,2.591504555302986,2.827283,0.2793815081321361
25f34fc4-6dc2-4d67-95c1-098880237472,11,260.85164066134706,2.643532,30.076269201045644
25fb89c1-51e5-4844-80d4-afbb851f1521,3,238.30820850705604,2.618196,27.742896999671025
25fb89c1-51e5-4844-80d4-afbb851f1521,4,240.23364574406,3.004332,24.37254445340578
25fb89c1-51e5-4844-80d4-afbb851f1521,15,253.5294206267615,2.627519,29.410165029077582
25fc4475-8b8b-40be-b397-5da65445c513,6,274.4309782484709,2.941548,28.436239072125947
25fd55d8-ad29-4762-8b94-b410985c061a,7,242.8385476345105,2.673067,27.689986565618746
25fd55d8-ad29-4762-8b94-b410985c061a,18,2.478181983367232,2.617089,0.2886221555821496
25ff31c2-0cec-4859-ba21-ea4d41f978e3,6,268.5831853081649,2.686778,30.469266490171
260e8452-2f85-4b94-95e8-f8dbb153f863,7,2.4793263815152047,2.450574,0.30837619312284975
260e8452-2f85-4b94-95e8-f8dbb153f863,19,253.2014536150868,2.598648,29.698444368717297
2612fb31-6b28-4b13-9a9d-339c81b9b508,4,226.56568088047496,2.723857,25.352733103231472
261c5659-1182-41a4-82eb-695d7fc34ab9,7,265.4966461097989,2.729884,29.643522484569566
26279a75-2b77-4486-b08c-60d5fbe00ec9,16,258.8268332450148,2.40118,32.85485418547569
26329db6-2b99-48c4-8352-52c39e54227e,9,214.17263533837468,2.456898,26.570016032874225
2634f0fe-37e9-4f79-b9ba-0f1a84d147e3,17,217.37936062587235,2.441863,27.13388470965238
2636ea9e-55b4-4616-92c2-ac58db769f2b,3,289.84590552844,2.864458,30.841796949045342
263843c1-41a8-48b0-9d49-3b430d582368,0,2.52955135433745,2.941985,0.26207042279347276
2640cd7f-471b-4e8f-b039-6868e2c3ed8b,3,264.88681173285715,2.829081,28.53841944298338
2641e215-f70d-417d-a416-ec2b69f73c6b,5,236.65672613435714,2.73713,26.353505359903277
26430806-8baa-466e-b331-192808732f95,3,256.45228310508884,2.789044,28.026325827212148
26430806-8baa-466e-b331-192808732f95,15,269.936012302244,2.79397,29.447881168990357
264aa534-e86e-4359-83e8-0b01308e91d3,16,244.113409728141,2.976433,24.998300746274943
264ae412-d10d-4efd-9390-15e29850018e,12,2.9348449319181085,2.539564,0.3522418553927523
2651a121-2ade-4261-ac55-87d82a393d56,12,245.15449901621417,2.544727,29.3638929834682
26520cb3-391b-4ef2-8409-c54f4bb0875a,6,273.6775668071683,2.870685,29.058194250788542
26550689-b386-409f-a971-229e4faf995f,1,261.6155508900399,2.595349,30.72435341500668
26566838-c6d6-43ee-ba01-d467664aa4e6,1,258.2676539509741,2.592476,30.36478676148088
265c9cfd-8b33-45e8-9e57-e97e07966905,7,259.8715124883695,2.756803,28.732135377992197
26601811-44bc-4af9-b8f5-c54021890851,16,262.90262577758654,2.513668,31.87880035748889
26658f7b-c555-4432-94f8-6660e621753c,12,2.2061278029839784,2.824722,0.2380509495622991
2675c6e4-e9b3-4424-910d-10f295ae7562,5,295.4503959123673,2.545658,35.37524705757394
2679c7db-cc6f-4261-bf13-7841a57d0505,6,265.5511189596653,2.590459,31.245420621946142
267f152c-feb6-43c3-a3f5-2b2825c279b0,6,257.2161297662476,2.478142,31.63639385989676
267f2c6e-98ce-4a2a-9194-04ff68dd2d33,2,2.8457567832630373,2.75548,0.3147860509016846
2687cedf-40b6-49b9-ba72-24581352d6ad,4,264.57937531602136,2.733893,29.49778707371624
26907793-cc16-4b19-af51-18ccff96f20c,7,2.556811163139104,2.83989,0.27441768608108025
269110b3-7fc8-4011-82b4-65a655533cd8,8,2.5388213174843703,2.751497,0.28124062558281404
26917d85-8805-401e-a8ff-a84cd9f3aef7,12,271.3143438306808,2.727099,30.32402270676331
2691815c-d3f7-4a42-befe-7ada138d0742,12,286.42996937029636,2.60276,33.54279866913059
2691815c-d3f7-4a42-befe-7ada138d0742,15,241.89255950638477,2.810198,26.23617700160134
2695796c-bf13-4069-bec2-d46af2670363,10,253.54839001213603,2.774405,27.85517949819838
2697138f-c5a1-4f6c-a234-c965cf816a5a,4,230.96433913985194,2.582693,27.257568193287735
2697138f-c5a1-4f6c-a234-c965cf816a5a,7,256.18129196186123,2.779864,28.089164718121214
2697f2d2-345e-495e-aee4-5c27f16fc9f4,5,285.0027633398384,2.836942,30.620591561612027
26994dd8-21f0-419a-815d-15563bbc4a25,8,2.645376361659643,2.584695,0.3119558458672529
269c79fc-a318-4c88-b4de-b87e621957a4,17,3.006588946198771,2.568402,0.35680096449130067
26a28115-4a7c-40b4-aa90-3417df758404,17,2.185407055377238,2.734573,0.24358906142896244
26a74119-f67b-4109-8aaa-92a19f5913df,14,236.14548438877083,2.878669,25.003619256572172
26a94463-3448-40a3-87ed-39adb700aea6,17,2.6668365124288633,2.750805,0.2954959617233201
26aa6e4b-a548-412a-88e1-9d56baa8b257,3,275.5517619044326,2.906569,28.895985964369352
26aa9df1-7ff1-489f-bc80-5987245df782,19,246.3925067911939,2.983729,25.16999233843151
26af16e5-3d05-4651-b22b-1abd5ec13ba9,10,267.8772431302849,2.571918,31.74634016563158
26b9abe7-029d-40ff-8529-abab38289bed,11,2.3018176561100456,3.106852,0.22582151373233805
26c229f1-9bee-48b5-9d95-4ffccb9ccfec,11,224.30502863853886,2.570007,26.6023293823817
26ca99ec-fc2a-469f-8c64-e6c53b457da8,1,260.4521949076302,2.566204,30.935120126009345
26cfe9e7-a706-4ee5-8fb0-8d10d6bb2cd0,18,240.63608613806738,2.522892,29.07214381546374
26d70564-f502-4598-afdc-f861b0c46dfe,15,255.25935770532163,2.361198,32.95066835927442
26d8097e-6506-4c25-ba32-8565020d75e3,17,253.83972449260034,2.454652,31.519884702737738
26e462f3-1073-4883-865c-459ff50b02a7,9,241.73204761124092,2.785095,26.455086132396286
26f9e62a-c3f0-430c-bbdf-c44d2887d936,1,268.7014335506103,2.665302,30.728299061879678
26f9e62a-c3f0-430c-bbdf-c44d2887d936,8,251.00192458716649,2.74272,27.893983568927325
26ff945f-4a4b-4ebd-a3e9-1763731930f6,16,244.02934265409328,2.541578,29.265339738134198
27048513-db81-4a91-99a0-187ffb69a1e4,16,229.8472075850687,2.687959,26.063429119242123
2704c6f1-92cc-42de-89ef-248f96caba7c,1,2.69493325483228,2.580883,0.3182692342399399
2707f2f8-a5a7-4ca2-802f-23a9d94b1682,19,258.19360875364424,2.632045,29.89972129963992
271122ff-7269-45f0-9955-9cbb865977a9,5,235.86467741747668,2.403522,29.910919757275735
27190762-ea86-4d8e-a277-e7b50d73c963,8,230.4958313359943,2.863909,24.531201721566944
27202a1b-8dcf-449f-8d18-8401a640ce77,0,261.1781595729757,2.758026,28.86379716429178
27277415-f922-4cc5-a682-c665b66fc1e2,11,256.40644721696566,2.645627,29.540326399651626
272df0a4-14f6-4120-91c8-a09984235eb4,8,273.634793415045,2.782526,29.97416197832679
273518fa-2fac-4033-91ad-1a82d8b50fa6,4,268.25488981284894,2.361516,34.62355978742315
273518fa-2fac-4033-91ad-1a82d8b50fa6,7,265.3309065112769,2.691553,30.04691354940334
27368b08-6263-47ef-9718-a3a138f78763,9,235.27704724028877,2.620853,27.36225343384006
273ace81-f74d-414f-bc39-ddb4ac123f49,10,280.4713391460794,2.838714,30.114926749128305
273c61ca-075a-4e36-a295-6a9727c04384,0,285.27944085702387,2.904976,29.932492927039977
273c61ca-075a-4e36-a295-6a9727c04384,15,2.530421620647599,2.636916,0.29249035994069905
274b8455-38b4-46ac-b2a0-1deb8ae44bab,9,239.22355366938845,2.564784,28.42942686730329
274ef42a-593a-4e86-863a-3551b6c1b08b,18,2.467982234549119,2.988253,0.2517326963582306
27524a8b-90d2-4159-8cea-909973053184,18,257.02928557278165,2.751911,28.46840840513514
27587c71-08ef-4eb5-9e68-f7d7b221f406,2,238.6914710871872,2.702622,26.91947315879715
27597e6b-c509-418a-8cb0-e32b5d397336,18,270.11120442645847,2.388944,34.46288197177688
275a0e78-d2fd-41da-9cf8-dea01273301f,11,253.05118756822037,2.799434,27.551998715023668
275a0e78-d2fd-41da-9cf8-dea01273301f,14,2.5896100171913083,2.849567,0.2769940602343833
276006f3-5831-43b0-86af-e06bb49baa25,3,252.6193032941079,2.937281,26.214163249632602
27609348-c1b0-442c-8689-e9ca5e5deb96,13,2.763265537484394,2.508013,0.33582096098594516
27657bfc-9fdb-4af0-82c7-e37511e55810,17,225.28029905982697,2.748391,24.983866980147756
276587aa-8b7c-40ae-a331-96b6847dc1c8,8,242.0025540284418,2.417226,30.51530079019052
277b1bfe-720e-40ce-9a6f-fe68d14ca0ee,14,2.8158595612447144,2.947144,0.2912222796943037
277b40f3-6f52-47de-9cdb-68b8bfd5ecae,11,256.7460373701643,2.542072,30.78441216079878
277d1088-6b17-4cd9-a544-5930cffd835a,11,216.93772270102465,2.643098,25.0170889915063
2788d457-3618-4898-888c-b1ce86ccb0db,4,2.5720887206128094,2.576917,0.3042289068847714
278d74ff-7c6f-4757-a83e-f167890291b2,2,261.71755126572623,2.795093,28.539840937597912
2796a769-0588-409c-a5b8-6dc06fbe3c33,15,288.05596607395705,2.519911,34.842285485218376
27977366-f8d0-4af9-a9a7-d4c17587f171,5,264.87845907056465,2.918516,27.663015835687766
27977366-f8d0-4af9-a9a7-d4c17587f171,16,266.9731530107372,2.446181,33.265493043103795
2797b7e9-4ec5-43f6-93fb-a6465160b344,5,279.1128280547234,2.60871,32.61136346741482
27989ae7-9f24-41e1-9dd8-7b9d801da6f1,6,245.41041211348494,2.762574,27.076593644981173
27989ae7-9f24-41e1-9dd8-7b9d801da6f1,9,265.75996241041764,2.875877,28.166585894562008
27993670-b718-41d8-8b3a-a8629ed9dc64,0,254.154803967619,2.44241,31.7171909095239
27993670-b718-41d8-8b3a-a8629ed9dc64,5,2.64812838293799,2.813806,0.28685329803102966
279b6311-a8fd-4c08-8fff-27a4d25c6635,9,234.57240821474005,2.546414,28.077787046353333
279d588f-ccce-4fa2-b708-1c1486bc7d2a,16,260.3218647699717,2.687477,29.524384536830407
279ed753-7fc5-4013-a31e-6ee36fc7f9ba,6,256.525663540893,2.880109,27.147938584013378
27a927b9-6c3b-492d-b8af-28377e8ca4a7,14,2.629653433140784,2.701197,0.29672710521347057
27ac79c3-97fc-4c80-8d27-980513aa056c,4,235.88334599851478,2.30685,31.166848239091106
27ae365c-e454-4f4f-9cac-9b3e8e974940,16,255.93093185172,2.690383,28.99503454653269
27bde086-0d7d-4c1e-9d1f-0af26a449895,9,274.7654356941558,2.460874,34.032016592307734
27c55efe-7506-427f-96b2-76519b7984cd,13,242.71755703558728,2.974083,24.87499891040264
27c7a7ca-de96-4113-a445-38df0b5e9261,16,2.536456745853601,2.726518,0.2835528744487209
27cee4e7-73e2-401f-aca3-6541bca8a30b,2,2.5924593114197645,2.624551,0.30107305901875947
27d2f32e-9973-4651-959a-ba443059b0eb,15,242.84478773615584,3.067155,24.13281731832278
27e621d0-e5b1-4c39-bf7d-3a359775a325,16,259.16126323754537,2.820361,28.007887300527777
27e8b952-8635-4d54-b267-409be995eecd,8,249.26092605031468,2.297141,33.073603344390236
27e8b952-8635-4d54-b267-409be995eecd,17,223.8184498574135,2.662861,25.619010348846462
27e9e6fe-b81f-469d-8af5-58411214ace8,12,2.519609248633587,2.752457,0.2790150396476738
27ee8050-d640-4f0c-88cb-5e0f627fd1e5,11,249.89804086502946,2.803607,27.168188285897767
27ee8050-d640-4f0c-88cb-5e0f627fd1e5,15,242.88416402364948,2.650254,27.933584175104865
27f2dd14-e194-43a2-92de-8ec80c3079ea,12,244.5083856326772,2.638599,28.244593415232863
27fe264f-c4cc-4f9f-8eda-8ffdf1328330,1,223.26036873359448,2.88664,23.574037770556632
2809129a-d4b3-4ba0-8692-fa6129ddc535,17,221.57222286559818,2.538767,26.60158003055591
2814db64-3348-4ae0-b774-63ce15ad9a95,10,257.84128195238844,2.612713,30.079852911164757
281a438e-8d1e-4063-a97b-e3b385cae7c6,4,253.9163328768562,2.834615,27.303072290545906
281a438e-8d1e-4063-a97b-e3b385cae7c6,9,278.27160953379,2.973753,28.521933928574164
281a438e-8d1e-4063-a97b-e3b385cae7c6,19,2.669766173043754,2.491458,0.3266138660750999
281d939e-74a1-406e-aead-3bdc38c93971,1,242.64584064928945,2.775767,26.64433010043834
281d939e-74a1-406e-aead-3bdc38c93971,12,281.2374795915237,2.908496,29.472684088097914
281df1b0-0427-451e-ade8-4aaa1734379c,6,240.9155909944167,2.208656,33.246948431579305
281df1b0-0427-451e-ade8-4aaa1734379c,14,224.562127350161,2.57371,26.594502261843438
28200cce-b70e-419b-8e29-9dca21c471bf,10,244.7582846279697,2.635497,28.3067387876386
28200cce-b70e-419b-8e29-9dca21c471bf,19,244.23347918017066,2.709124,27.47838949199668
2825b192-e93a-471c-a617-5d6f638d5102,5,250.04150704226905,2.576577,29.57903115120705
2825b192-e93a-471c-a617-5d6f638d5102,15,2.516041365633804,2.678526,0.28631023489978574
28296537-e1f1-47dc-98e7-978b02400205,1,240.82335393327108,2.608874,28.135877117431132
28296537-e1f1-47dc-98e7-978b02400205,15,2.548473584628872,3.010979,0.25798079249137246
282da388-e497-497e-8d6b-d41b4c595f3d,9,231.40526267228805,2.570614,27.437928861553463
28390b66-c3e5-4506-b036-cb81906f4737,16,255.90063515940972,2.597398,30.02948088686758
2839be2e-4270-4b67-bc5d-1f97b2f85278,0,2.344910572665908,2.838686,0.2517815434847563
283a0023-0545-49d0-a537-96142d3d7d26,19,2.3780486179413347,2.550503,0.2841906944428291
28420b06-6231-4286-84ec-f4a2442b1e17,6,247.13431514890857,2.777601,27.11928000363887
28523def-4343-482c-90e3-7a7fdb0f9582,12,2.528772182301932,2.858704,0.2696220948953193
28526065-22fd-4450-a39f-78f6c8552cce,16,2.3037979649671874,2.618918,0.2681250881936734
28663b1a-0840-4105-96d2-b7d7de680cfe,12,282.3450947787819,2.768312,31.087097440090833
2875daae-8551-40c4-81cc-6d759fa7c22c,9,250.39746183661185,2.674373,28.53795875436945
287cb43a-207c-41a5-97c0-cbb1960bc845,4,277.00402917671875,2.790283,30.258876283539653
2886ba7e-48d8-49a7-8edb-02f28d23a95d,11,258.4047110650467,2.760689,28.52974599189776
2889265d-373f-45b4-83c6-4916078db428,4,257.84830551081944,2.587828,30.36993321028205
2889265d-373f-45b4-83c6-4916078db428,17,219.9398112398358,3.127531,21.434689045736704
288935b8-822a-496a-90ad-53eb20ba2043,19,268.1332114649275,2.565421,31.857150485050955
288c0286-803a-494d-8108-4671c72c5990,2,2.795808971965949,2.666295,0.3196055105137359
288c0286-803a-494d-8108-4671c72c5990,13,246.98583446895202,2.755169,27.323653230032924
288c0286-803a-494d-8108-4671c72c5990,15,205.4984064877832,2.773643,22.58254371506222
289dcfae-ea7e-45d0-ae1d-d94dfd221412,2,276.05673002875915,2.550773,32.98689899601642
289f6ab5-3c7b-4803-92ea-9bf6de614ec5,17,285.152134398564,2.682586,32.39947221251521
28b6daf4-5f6d-4e4b-afa8-791cf8fc62c5,4,2.5192513997340145,2.684303,0.2860585510052061
28ca01cd-1c78-4c01-b663-becea087423c,10,2.82487909660803,2.795558,0.30799688242781137
28d595d8-c310-4a53-bc2f-9183088db644,16,235.23559649647183,2.892174,24.790973783778092
28d7bc8e-efb8-40f7-bf84-ecb6ebf22c51,8,2.5552638516948925,2.66254,0.2925193319148645
28da109e-cf72-455f-9cba-602a361c9ac1,14,250.33929761075404,2.715656,28.09760069454962
28e312d3-80d1-46d0-9304-22676f85b680,15,260.5651891952227,2.729468,29.09734412226261
28e8ea53-10ce-447b-9582-2fc5a629b6d0,6,2.1752738723443055,2.599282,0.25507947051937585
28f0e962-a09a-47ef-8104-9f7d04922813,12,226.09749702720575,2.679395,25.720178284236674
28f0e962-a09a-47ef-8104-9f7d04922813,15,231.1418436747465,2.73178,25.78979052195372
28f4745d-02bb-4c91-99c9-d11e5e5352ac,3,297.2486502393544,2.435804,37.195681012493296
28f6b73d-77e0-4d06-8209-8b25ef9c99b4,1,218.6251534493058,2.463851,27.0458508941281
28f6b73d-77e0-4d06-8209-8b25ef9c99b4,4,249.9750746787809,2.818858,27.029528540313994
28f7eba9-c2d5-4970-8af7-ac81c4760a97,9,240.62461555182887,2.347092,31.248192580519827
28f7eba9-c2d5-4970-8af7-ac81c4760a97,12,251.07205449299164,2.640653,28.98024170894997
28f9a2ca-b070-480a-a8ea-1f6339cf2d1d,10,2.704644649380877,2.884092,0.2858354342133647
28fbbed9-4125-4798-8a38-358276868696,4,232.89006947624577,3.020837,23.49841887409341
28ff101d-26fc-49a7-afea-d7af60a946f8,11,225.5153757002618,2.813321,24.43272079988021
28ff101d-26fc-49a7-afea-d7af60a946f8,13,231.25008402003655,2.555451,27.582225450344048
2908a68e-26d6-42c5-b466-fde7f90bc215,1,217.15029097071553,2.829465,23.3921991216976
290ed34d-9260-40f0-8e57-0ddec9ac5fa7,2,256.4696292217553,2.602114,30.04170570036172
291507c6-35af-4768-88df-d05d4efd8a55,3,2.6293512223855156,2.517142,0.3183873824294002
291611ce-22a1-4026-bec2-c0f2a11e267b,8,2.621846244215373,2.512753,0.31803314342350625
2919ea1e-d2f7-41b9-9251-827392be17e6,17,247.07494493874165,2.633888,28.592120552327383
291a47d9-e677-4c88-98e8-d38f71ec6d63,5,254.66681022429353,2.909183,26.681870393290716
291c3afa-91d1-4c56-b466-2ab70a56c803,12,2.20180767171969,2.983544,0.22493751670501977
2927b53a-c1c5-44fa-b9c3-f08d960d612f,12,240.90769163454797,2.521869,29.11676395967048
2927b53a-c1c5-44fa-b9c3-f08d960d612f,16,257.2823197626254,2.659301,29.48882095845796
29281c55-79e2-4bd2-81fc-3f42aeb1fb60,7,237.71543296533545,2.670341,27.133487433939802
292a137b-07c7-4d07-821a-34ab05b0e6f0,3,2.6246437945489536,2.860042,0.27971317504376547
292a137b-07c7-4d07-821a-34ab05b0e6f0,18,2.486298691066507,2.344059,0.3232955488906513
292d3dc4-ea24-4a51-8e96-84df68ad8f88,1,273.2098532382288,2.844028,29.280430174039125
293377ec-21a3-45a2-adf7-0b3b55d3dbe3,4,273.1558624259688,2.710981,30.711357574042495
293377ec-21a3-45a2-adf7-0b3b55d3dbe3,8,2.348220061833895,2.735697,0.26162892851327146
293377ec-21a3-45a2-adf7-0b3b55d3dbe3,11,266.36699844088054,2.854446,28.442878626808984
293b8a2b-d19f-4bff-a66c-cf4e86b5de40,2,256.90784367675855,2.667217,29.358507670233063
293b8a2b-d19f-4bff-a66c-cf4e86b5de40,6,2.7101157886881158,2.700183,0.3059212254843978
293b8a2b-d19f-4bff-a66c-cf4e86b5de40,18,261.279560868372,2.878346,27.66797673131715
294110fe-5068-4e89-835b-d4b83232a73b,9,2.749347933687439,2.890161,0.28994967760893997
294d37d8-2bb1-4bcb-87c7-9ba2d32d2ba5,10,242.93161979149255,2.804818,26.39941618759111
294d37d8-2bb1-4bcb-87c7-9ba2d32d2ba5,16,278.20468266346916,2.912076,29.11901587589933
2960b1e1-005e-4e3e-b6a8-2ad3b8f5ae96,12,233.5963521127393,2.578756,27.610277251497603
2960b1e1-005e-4e3e-b6a8-2ad3b8f5ae96,15,243.31319486334561,2.862742,25.905883867406757
2969e2bc-3bcd-487c-977b-6b31c9e2e07f,8,2.453092917444875,2.296806,0.3255402159508456
296a65b5-4ef1-4f9e-bcc6-eb5c80f22d12,11,232.92682572700824,2.811215,25.254595070669485
296a65b5-4ef1-4f9e-bcc6-eb5c80f22d12,19,252.3568614663327,2.651573,29.008581462753696
2979691c-6872-4cd1-b439-9a24b0164b50,16,304.34612516997873,2.814388,32.96087780071885
297cf68d-b325-4525-a0d2-38d202a7ad97,11,2.7530039867300644,2.799912,0.2996935672104422
2981c63f-90e3-4c15-87e1-ffd1d9d873fd,14,249.14019934995878,3.201348,23.720611680413203
2981fc8e-ba2a-4316-a194-1360fe96aa2f,2,234.12898926965394,2.86247,24.930397848498156
29953f00-d703-4cdb-bfd2-444a63e9cf73,11,2.5334420957515693,2.551107,0.3026894406173784
29953f00-d703-4cdb-bfd2-444a63e9cf73,14,249.46821307725185,2.684156,28.328424780804976
29972c79-ad86-428c-b856-c2914192582f,6,209.75227447893172,2.648167,24.14216824738711
2999ea50-02ca-446e-99f9-2ce9832e115b,5,246.2307539289022,2.563477,29.27708491144231
2999ea50-02ca-446e-99f9-2ce9832e115b,14,2.663678553182004,2.683395,0.3025604590490311
299e6a64-8eaa-437c-83d0-91d2d7aec0ae,15,2.65431623140226,2.696736,0.3000054834182541
29a41997-7585-40d0-b66f-41295bd2ba83,9,275.1672461500293,2.82595,29.678860781871208
29a880e7-1b05-4be0-83c4-cf0f5faec707,9,272.67338379500626,2.809458,29.582519966740175
29a880e7-1b05-4be0-83c4-cf0f5faec707,16,270.4236296691278,2.995269,27.518437350084472
29a8abba-09ca-41e4-88a3-d6f69637de45,9,294.06676689260735,2.645581,33.87972265784594
29ac20ca-9465-4f61-afe8-34ff1390c35b,4,277.92787823115026,2.572141,32.93459312100488
29ae716e-9c10-4b45-a7e2-3f3848ad61b3,7,252.22017743761734,2.623136,29.30717663246807
29b0762a-828d-4024-b1cb-6b300f057956,18,232.15686638393123,2.632283,26.882144843021152
29b41746-b9f7-4c19-80ed-9dfbad2cf007,17,258.06250936986,2.57412,30.55702642298468
29b98076-990e-4e94-b846-a991899c23ce,5,255.18865845643603,3.049645,25.50510078960722
29c6f837-6b65-4025-a809-4c095ae64c87,10,260.7195946331375,2.831244,28.067991470950687
29c70b41-e9db-471a-b5e0-02170108bd57,12,228.91203204766444,2.738616,25.47724374944429
29c79278-43cf-4138-9fbc-a5afe0028ea3,13,247.63136821772125,2.678816,28.17589600508637
29cbc0bf-6e2c-4f2a-9142-52b7c097204b,10,271.0837802794052,2.683364,30.792071530050602
29cc1318-adc5-49a6-b923-3cfbea5cdf3b,6,276.95316237051287,2.553565,33.05783243838803
29d3d1d2-9b70-4111-a7cf-dcb87f798897,16,200.23664032267723,2.68265,22.750686064284203
29d8173d-569f-43e2-bfa8-7df7349e4662,11,238.52056857240433,2.799572,25.968637099124027
29dec7ec-b7e9-4696-b5e0-b926a8ef9ed5,6,251.75212941159555,2.613711,29.35827604683698
29e2dd32-c336-423a-9cf8-464c457b0776,0,268.08969458641883,2.8686,28.485581436917126
29e2dd32-c336-423a-9cf8-464c457b0776,3,283.99451864338,2.656271,32.587612213701924
29e2dd32-c336-423a-9cf8-464c457b0776,9,269.33581767977756,2.688742,30.532329702439363
29e49679-adcb-49b3-9607-0af2ba14e6d1,11,263.4755100758977,2.683153,29.930211013361383
29e5a45c-1df7-4216-bb21-17d37ced1530,17,273.837238471208,2.814469,29.655892563046248
